Force (N),Position (mm),Stress (MPa),Strain (%),Infill%,Infill Type,Mesh Type,Number of mesh layer,Base Material
277.0,0.0648,3.29,2590.0,45,Hex,Steel,Double,PLA
277.0,0.0651,3.31,2600.0,45,Hex,Steel,Double,PLA
278.0,0.0653,3.32,2600.0,45,Hex,Steel,Double,PLA
278.0,0.0655,3.33,2600.0,45,Hex,Steel,Double,PLA
278.0,0.0658,3.34,2610.0,45,Hex,Steel,Double,PLA
279.0,0.066,3.35,2610.0,45,Hex,Steel,Double,PLA
279.0,0.0662,3.36,2610.0,45,Hex,Steel,Double,PLA
279.0,0.0665,3.38,2620.0,45,Hex,Steel,Double,PLA
280.0,0.0667,3.39,2620.0,45,Hex,Steel,Double,PLA
280.0,0.0669,3.4,2620.0,45,Hex,Steel,Double,PLA
280.0,0.0672,3.41,2630.0,45,Hex,Steel,Double,PLA
281.0,0.0674,3.42,2630.0,45,Hex,Steel,Double,PLA
281.0,0.0676,3.43,2630.0,45,Hex,Steel,Double,PLA
281.0,0.0678,3.45,2630.0,45,Hex,Steel,Double,PLA
282.0,0.0681,3.46,2640.0,45,Hex,Steel,Double,PLA
282.0,0.0683,3.47,2640.0,45,Hex,Steel,Double,PLA
282.0,0.0685,3.48,2640.0,45,Hex,Steel,Double,PLA
282.0,0.0688,3.49,2640.0,45,Hex,Steel,Double,PLA
283.0,0.069,3.51,2650.0,45,Hex,Steel,Double,PLA
283.0,0.0692,3.52,2650.0,45,Hex,Steel,Double,PLA
283.0,0.0695,3.53,2650.0,45,Hex,Steel,Double,PLA
284.0,0.0697,3.54,2660.0,45,Hex,Steel,Double,PLA
284.0,0.0699,3.55,2660.0,45,Hex,Steel,Double,PLA
284.0,0.0702,3.56,2660.0,45,Hex,Steel,Double,PLA
284.0,0.0704,3.58,2660.0,45,Hex,Steel,Double,PLA
285.0,0.0706,3.59,2660.0,45,Hex,Steel,Double,PLA
285.0,0.0709,3.6,2670.0,45,Hex,Steel,Double,PLA
285.0,0.0711,3.61,2670.0,45,Hex,Steel,Double,PLA
285.0,0.0713,3.62,2670.0,45,Hex,Steel,Double,PLA
285.0,0.0716,3.64,2670.0,45,Hex,Steel,Double,PLA
286.0,0.0718,3.65,2680.0,45,Hex,Steel,Double,PLA
286.0,0.072,3.66,2680.0,45,Hex,Steel,Double,PLA
286.0,0.0723,3.67,2680.0,45,Hex,Steel,Double,PLA
286.0,0.0725,3.68,2680.0,45,Hex,Steel,Double,PLA
287.0,0.0727,3.69,2680.0,45,Hex,Steel,Double,PLA
287.0,0.073,3.71,2690.0,45,Hex,Steel,Double,PLA
287.0,0.0732,3.72,2690.0,45,Hex,Steel,Double,PLA
287.0,0.0734,3.73,2690.0,45,Hex,Steel,Double,PLA
287.0,0.0736,3.74,2690.0,45,Hex,Steel,Double,PLA
288.0,0.0739,3.75,2690.0,45,Hex,Steel,Double,PLA
288.0,0.0741,3.76,2690.0,45,Hex,Steel,Double,PLA
288.0,0.0743,3.78,2700.0,45,Hex,Steel,Double,PLA
288.0,0.0746,3.79,2700.0,45,Hex,Steel,Double,PLA
288.0,0.0748,3.8,2700.0,45,Hex,Steel,Double,PLA
289.0,0.075,3.81,2700.0,45,Hex,Steel,Double,PLA
289.0,0.0753,3.82,2700.0,45,Hex,Steel,Double,PLA
289.0,0.0755,3.84,2700.0,45,Hex,Steel,Double,PLA
289.0,0.0757,3.85,2710.0,45,Hex,Steel,Double,PLA
289.0,0.076,3.86,2710.0,45,Hex,Steel,Double,PLA
289.0,0.0762,3.87,2710.0,45,Hex,Steel,Double,PLA
290.0,0.0764,3.88,2710.0,45,Hex,Steel,Double,PLA
290.0,0.0767,3.89,2710.0,45,Hex,Steel,Double,PLA
290.0,0.0769,3.91,2710.0,45,Hex,Steel,Double,PLA
290.0,0.0771,3.92,2720.0,45,Hex,Steel,Double,PLA
290.0,0.0774,3.93,2720.0,45,Hex,Steel,Double,PLA
290.0,0.0776,3.94,2720.0,45,Hex,Steel,Double,PLA
291.0,0.0778,3.95,2720.0,45,Hex,Steel,Double,PLA
291.0,0.0781,3.97,2720.0,45,Hex,Steel,Double,PLA
291.0,0.0783,3.98,2720.0,45,Hex,Steel,Double,PLA
291.0,0.0785,3.99,2720.0,45,Hex,Steel,Double,PLA
291.0,0.0788,4.0,2730.0,45,Hex,Steel,Double,PLA
291.0,0.079,4.01,2730.0,45,Hex,Steel,Double,PLA
291.0,0.0792,4.02,2730.0,45,Hex,Steel,Double,PLA
291.0,0.0795,4.04,2730.0,45,Hex,Steel,Double,PLA
292.0,0.0797,4.05,2730.0,45,Hex,Steel,Double,PLA
292.0,0.0799,4.06,2730.0,45,Hex,Steel,Double,PLA
292.0,0.0802,4.07,2730.0,45,Hex,Steel,Double,PLA
292.0,0.0804,4.08,2730.0,45,Hex,Steel,Double,PLA
292.0,0.0806,4.1,2740.0,45,Hex,Steel,Double,PLA
292.0,0.0809,4.11,2740.0,45,Hex,Steel,Double,PLA
292.0,0.0811,4.12,2740.0,45,Hex,Steel,Double,PLA
292.0,0.0813,4.13,2740.0,45,Hex,Steel,Double,PLA
293.0,0.0815,4.14,2740.0,45,Hex,Steel,Double,PLA
293.0,0.0818,4.15,2740.0,45,Hex,Steel,Double,PLA
293.0,0.082,4.17,2740.0,45,Hex,Steel,Double,PLA
293.0,0.0822,4.18,2740.0,45,Hex,Steel,Double,PLA
293.0,0.0825,4.19,2740.0,45,Hex,Steel,Double,PLA
293.0,0.0827,4.2,2740.0,45,Hex,Steel,Double,PLA
293.0,0.0829,4.21,2750.0,45,Hex,Steel,Double,PLA
293.0,0.0832,4.23,2750.0,45,Hex,Steel,Double,PLA
293.0,0.0834,4.24,2750.0,45,Hex,Steel,Double,PLA
294.0,0.0836,4.25,2750.0,45,Hex,Steel,Double,PLA
294.0,0.0839,4.26,2750.0,45,Hex,Steel,Double,PLA
294.0,0.0841,4.27,2750.0,45,Hex,Steel,Double,PLA
294.0,0.0843,4.28,2750.0,45,Hex,Steel,Double,PLA
294.0,0.0846,4.3,2750.0,45,Hex,Steel,Double,PLA
294.0,0.0848,4.31,2750.0,45,Hex,Steel,Double,PLA
294.0,0.085,4.32,2750.0,45,Hex,Steel,Double,PLA
294.0,0.0853,4.33,2760.0,45,Hex,Steel,Double,PLA
294.0,0.0855,4.34,2760.0,45,Hex,Steel,Double,PLA
294.0,0.0857,4.35,2760.0,45,Hex,Steel,Double,PLA
294.0,0.086,4.37,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0862,4.38,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0864,4.39,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0867,4.4,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0869,4.41,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0871,4.43,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0873,4.44,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0876,4.45,2760.0,45,Hex,Steel,Double,PLA
295.0,0.0878,4.46,2760.0,45,Hex,Steel,Double,PLA
295.0,0.088,4.47,2770.0,45,Hex,Steel,Double,PLA
295.0,0.0883,4.48,2770.0,45,Hex,Steel,Double,PLA
295.0,0.0885,4.5,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0887,4.51,2770.0,45,Hex,Steel,Double,PLA
296.0,0.089,4.52,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0892,4.53,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0894,4.54,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0897,4.56,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0899,4.57,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0901,4.58,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0904,4.59,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0906,4.6,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0908,4.61,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0911,4.63,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0913,4.64,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0915,4.65,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0918,4.66,2770.0,45,Hex,Steel,Double,PLA
296.0,0.092,4.67,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0922,4.69,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0925,4.7,2780.0,45,Hex,Steel,Double,PLA
296.0,0.0927,4.71,2780.0,45,Hex,Steel,Double,PLA
296.0,0.0929,4.72,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0932,4.73,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0934,4.74,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0936,4.76,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0939,4.77,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0941,4.78,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0943,4.79,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0945,4.8,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0948,4.81,2780.0,45,Hex,Steel,Double,PLA
297.0,0.095,4.83,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0952,4.84,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0955,4.85,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0957,4.86,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0959,4.87,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0962,4.88,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0964,4.9,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0966,4.91,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0969,4.92,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0971,4.93,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0973,4.94,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0976,4.96,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0978,4.97,2780.0,45,Hex,Steel,Double,PLA
297.0,0.098,4.98,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0983,4.99,2780.0,45,Hex,Steel,Double,PLA
297.0,0.0985,5.0,2780.0,45,Hex,Steel,Double,PLA
296.0,0.0987,5.02,2780.0,45,Hex,Steel,Double,PLA
296.0,0.099,5.03,2780.0,45,Hex,Steel,Double,PLA
296.0,0.0992,5.04,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0994,5.05,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0997,5.06,2770.0,45,Hex,Steel,Double,PLA
296.0,0.0999,5.07,2770.0,45,Hex,Steel,Double,PLA
296.0,0.1,5.09,2770.0,45,Hex,Steel,Double,PLA
295.0,0.1,5.1,2770.0,45,Hex,Steel,Double,PLA
295.0,0.101,5.11,2760.0,45,Hex,Steel,Double,PLA
295.0,0.101,5.12,2760.0,45,Hex,Steel,Double,PLA
294.0,0.101,5.13,2750.0,45,Hex,Steel,Double,PLA
194.0,0.101,5.15,1820.0,45,Hex,Steel,Double,PLA
181.0,0.102,5.16,1700.0,45,Hex,Steel,Double,PLA
187.0,0.102,5.17,1750.0,45,Hex,Steel,Double,PLA
186.0,0.102,5.18,1740.0,45,Hex,Steel,Double,PLA
186.0,0.102,5.19,1740.0,45,Hex,Steel,Double,PLA
187.0,0.102,5.2,1750.0,45,Hex,Steel,Double,PLA
187.0,0.103,5.22,1750.0,45,Hex,Steel,Double,PLA
187.0,0.103,5.23,1750.0,45,Hex,Steel,Double,PLA
188.0,0.103,5.24,1760.0,45,Hex,Steel,Double,PLA
188.0,0.103,5.25,1760.0,45,Hex,Steel,Double,PLA
188.0,0.104,5.26,1760.0,45,Hex,Steel,Double,PLA
188.0,0.104,5.28,1760.0,45,Hex,Steel,Double,PLA
188.0,0.104,5.29,1760.0,45,Hex,Steel,Double,PLA
188.0,0.104,5.3,1760.0,45,Hex,Steel,Double,PLA
188.0,0.105,5.31,1760.0,45,Hex,Steel,Double,PLA
189.0,0.105,5.32,1770.0,45,Hex,Steel,Double,PLA
188.0,0.105,5.33,1760.0,45,Hex,Steel,Double,PLA
188.0,0.105,5.35,1760.0,45,Hex,Steel,Double,PLA
189.0,0.105,5.36,1770.0,45,Hex,Steel,Double,PLA
189.0,0.106,5.37,1770.0,45,Hex,Steel,Double,PLA
189.0,0.106,5.38,1770.0,45,Hex,Steel,Double,PLA
189.0,0.106,5.39,1770.0,45,Hex,Steel,Double,PLA
189.0,0.106,5.4,1770.0,45,Hex,Steel,Double,PLA
189.0,0.107,5.42,1770.0,45,Hex,Steel,Double,PLA
189.0,0.107,5.43,1770.0,45,Hex,Steel,Double,PLA
69.2,0.107,5.44,648.0,45,Hex,Steel,Double,PLA
83.7,0.107,5.45,783.0,45,Hex,Steel,Double,PLA
86.6,0.108,5.46,811.0,45,Hex,Steel,Double,PLA
86.0,0.108,5.48,805.0,45,Hex,Steel,Double,PLA
88.8,0.108,5.49,831.0,45,Hex,Steel,Double,PLA
89.5,0.108,5.5,838.0,45,Hex,Steel,Double,PLA
90.2,0.108,5.51,845.0,45,Hex,Steel,Double,PLA
90.5,0.109,5.52,847.0,45,Hex,Steel,Double,PLA
91.0,0.109,5.54,852.0,45,Hex,Steel,Double,PLA
91.9,0.109,5.55,861.0,45,Hex,Steel,Double,PLA
92.3,0.109,5.56,864.0,45,Hex,Steel,Double,PLA
92.4,0.11,5.57,865.0,45,Hex,Steel,Double,PLA
92.8,0.11,5.58,869.0,45,Hex,Steel,Double,PLA
93.5,0.11,5.59,875.0,45,Hex,Steel,Double,PLA
93.7,0.11,5.61,877.0,45,Hex,Steel,Double,PLA
94.0,0.111,5.62,880.0,45,Hex,Steel,Double,PLA
94.1,0.111,5.63,881.0,45,Hex,Steel,Double,PLA
94.5,0.111,5.64,885.0,45,Hex,Steel,Double,PLA
94.8,0.111,5.65,888.0,45,Hex,Steel,Double,PLA
95.0,0.112,5.66,890.0,45,Hex,Steel,Double,PLA
95.3,0.112,5.68,893.0,45,Hex,Steel,Double,PLA
95.6,0.112,5.69,895.0,45,Hex,Steel,Double,PLA
95.8,0.112,5.7,897.0,45,Hex,Steel,Double,PLA
96.0,0.112,5.71,899.0,45,Hex,Steel,Double,PLA
96.2,0.113,5.72,901.0,45,Hex,Steel,Double,PLA
96.5,0.113,5.73,903.0,45,Hex,Steel,Double,PLA
96.6,0.113,5.75,904.0,45,Hex,Steel,Double,PLA
96.9,0.113,5.76,907.0,45,Hex,Steel,Double,PLA
97.2,0.114,5.77,910.0,45,Hex,Steel,Double,PLA
97.2,0.114,5.78,910.0,45,Hex,Steel,Double,PLA
97.4,0.114,5.79,912.0,45,Hex,Steel,Double,PLA
97.7,0.114,5.81,914.0,45,Hex,Steel,Double,PLA
97.9,0.115,5.82,916.0,45,Hex,Steel,Double,PLA
98.0,0.115,5.83,918.0,45,Hex,Steel,Double,PLA
98.2,0.115,5.84,920.0,45,Hex,Steel,Double,PLA
98.4,0.115,5.85,921.0,45,Hex,Steel,Double,PLA
98.4,0.115,5.86,922.0,45,Hex,Steel,Double,PLA
98.7,0.116,5.88,924.0,45,Hex,Steel,Double,PLA
98.9,0.116,5.89,926.0,45,Hex,Steel,Double,PLA
99.0,0.116,5.9,927.0,45,Hex,Steel,Double,PLA
99.2,0.116,5.91,929.0,45,Hex,Steel,Double,PLA
99.3,0.117,5.92,930.0,45,Hex,Steel,Double,PLA
99.4,0.117,5.94,931.0,45,Hex,Steel,Double,PLA
99.6,0.117,5.95,933.0,45,Hex,Steel,Double,PLA
99.8,0.117,5.96,935.0,45,Hex,Steel,Double,PLA
100.0,0.118,5.97,936.0,45,Hex,Steel,Double,PLA
100.0,0.118,5.98,936.0,45,Hex,Steel,Double,PLA
100.0,0.118,5.99,937.0,45,Hex,Steel,Double,PLA
100.0,0.118,6.01,939.0,45,Hex,Steel,Double,PLA
100.0,0.118,6.02,940.0,45,Hex,Steel,Double,PLA
101.0,0.119,6.03,941.0,45,Hex,Steel,Double,PLA
101.0,0.119,6.04,942.0,45,Hex,Steel,Double,PLA
101.0,0.119,6.06,944.0,45,Hex,Steel,Double,PLA
101.0,0.119,6.07,944.0,45,Hex,Steel,Double,PLA
101.0,0.12,6.08,946.0,45,Hex,Steel,Double,PLA
101.0,0.12,6.09,948.0,45,Hex,Steel,Double,PLA
101.0,0.12,6.1,948.0,45,Hex,Steel,Double,PLA
101.0,0.12,6.11,948.0,45,Hex,Steel,Double,PLA
102.0,0.121,6.13,951.0,45,Hex,Steel,Double,PLA
102.0,0.121,6.14,952.0,45,Hex,Steel,Double,PLA
102.0,0.121,6.15,953.0,45,Hex,Steel,Double,PLA
102.0,0.121,6.16,954.0,45,Hex,Steel,Double,PLA
102.0,0.122,6.17,955.0,45,Hex,Steel,Double,PLA
102.0,0.122,6.18,956.0,45,Hex,Steel,Double,PLA
102.0,0.122,6.2,958.0,45,Hex,Steel,Double,PLA
103.0,0.122,6.21,960.0,45,Hex,Steel,Double,PLA
103.0,0.122,6.22,960.0,45,Hex,Steel,Double,PLA
103.0,0.123,6.23,961.0,45,Hex,Steel,Double,PLA
103.0,0.123,6.24,963.0,45,Hex,Steel,Double,PLA
103.0,0.123,6.26,964.0,45,Hex,Steel,Double,PLA
103.0,0.123,6.27,965.0,45,Hex,Steel,Double,PLA
103.0,0.124,6.28,966.0,45,Hex,Steel,Double,PLA
103.0,0.124,6.29,967.0,45,Hex,Steel,Double,PLA
103.0,0.124,6.3,967.0,45,Hex,Steel,Double,PLA
81.3,0.124,6.31,761.0,45,Hex,Steel,Double,PLA
84.2,0.125,6.33,788.0,45,Hex,Steel,Double,PLA
84.4,0.125,6.34,790.0,45,Hex,Steel,Double,PLA
85.0,0.125,6.35,796.0,45,Hex,Steel,Double,PLA
85.5,0.125,6.36,800.0,45,Hex,Steel,Double,PLA
86.0,0.125,6.37,805.0,45,Hex,Steel,Double,PLA
86.5,0.126,6.38,810.0,45,Hex,Steel,Double,PLA
86.8,0.126,6.4,813.0,45,Hex,Steel,Double,PLA
87.2,0.126,6.41,817.0,45,Hex,Steel,Double,PLA
87.5,0.126,6.42,820.0,45,Hex,Steel,Double,PLA
87.8,0.127,6.43,822.0,45,Hex,Steel,Double,PLA
88.1,0.127,6.44,825.0,45,Hex,Steel,Double,PLA
88.4,0.127,6.46,827.0,45,Hex,Steel,Double,PLA
88.7,0.127,6.47,831.0,45,Hex,Steel,Double,PLA
88.9,0.128,6.48,833.0,45,Hex,Steel,Double,PLA
89.2,0.128,6.49,835.0,45,Hex,Steel,Double,PLA
89.4,0.128,6.5,837.0,45,Hex,Steel,Double,PLA
89.6,0.128,6.51,839.0,45,Hex,Steel,Double,PLA
89.8,0.128,6.53,841.0,45,Hex,Steel,Double,PLA
90.0,0.129,6.54,843.0,45,Hex,Steel,Double,PLA
90.3,0.129,6.55,846.0,45,Hex,Steel,Double,PLA
90.6,0.129,6.56,848.0,45,Hex,Steel,Double,PLA
90.7,0.129,6.57,849.0,45,Hex,Steel,Double,PLA
90.9,0.13,6.59,851.0,45,Hex,Steel,Double,PLA
91.2,0.13,6.6,854.0,45,Hex,Steel,Double,PLA
91.4,0.13,6.61,856.0,45,Hex,Steel,Double,PLA
91.5,0.13,6.62,857.0,45,Hex,Steel,Double,PLA
91.7,0.131,6.63,858.0,45,Hex,Steel,Double,PLA
91.9,0.131,6.64,861.0,45,Hex,Steel,Double,PLA
92.2,0.131,6.66,863.0,45,Hex,Steel,Double,PLA
92.3,0.131,6.67,864.0,45,Hex,Steel,Double,PLA
92.5,0.131,6.68,866.0,45,Hex,Steel,Double,PLA
92.7,0.132,6.69,868.0,45,Hex,Steel,Double,PLA
92.8,0.132,6.7,869.0,45,Hex,Steel,Double,PLA
93.1,0.132,6.71,871.0,45,Hex,Steel,Double,PLA
93.2,0.132,6.73,873.0,45,Hex,Steel,Double,PLA
93.4,0.133,6.74,874.0,45,Hex,Steel,Double,PLA
93.6,0.133,6.75,876.0,45,Hex,Steel,Double,PLA
93.7,0.133,6.76,878.0,45,Hex,Steel,Double,PLA
93.9,0.133,6.77,879.0,45,Hex,Steel,Double,PLA
94.0,0.134,6.79,880.0,45,Hex,Steel,Double,PLA
94.2,0.134,6.8,882.0,45,Hex,Steel,Double,PLA
94.3,0.134,6.81,883.0,45,Hex,Steel,Double,PLA
94.5,0.134,6.82,885.0,45,Hex,Steel,Double,PLA
94.7,0.135,6.83,887.0,45,Hex,Steel,Double,PLA
95.0,0.135,6.84,889.0,45,Hex,Steel,Double,PLA
95.0,0.135,6.86,890.0,45,Hex,Steel,Double,PLA
95.1,0.135,6.87,891.0,45,Hex,Steel,Double,PLA
95.3,0.135,6.88,892.0,45,Hex,Steel,Double,PLA
95.1,0.136,6.89,891.0,45,Hex,Steel,Double,PLA
95.2,0.136,6.9,892.0,45,Hex,Steel,Double,PLA
95.3,0.136,6.92,892.0,45,Hex,Steel,Double,PLA
95.5,0.136,6.93,894.0,45,Hex,Steel,Double,PLA
95.6,0.137,6.94,895.0,45,Hex,Steel,Double,PLA
95.8,0.137,6.95,897.0,45,Hex,Steel,Double,PLA
96.0,0.137,6.96,899.0,45,Hex,Steel,Double,PLA
96.1,0.137,6.97,900.0,45,Hex,Steel,Double,PLA
96.3,0.138,6.99,902.0,45,Hex,Steel,Double,PLA
96.5,0.138,7.0,904.0,45,Hex,Steel,Double,PLA
96.6,0.138,7.01,905.0,45,Hex,Steel,Double,PLA
96.7,0.138,7.02,906.0,45,Hex,Steel,Double,PLA
96.9,0.138,7.03,907.0,45,Hex,Steel,Double,PLA
97.1,0.139,7.05,909.0,45,Hex,Steel,Double,PLA
97.2,0.139,7.06,910.0,45,Hex,Steel,Double,PLA
97.1,0.139,7.07,910.0,45,Hex,Steel,Double,PLA
97.2,0.139,7.08,910.0,45,Hex,Steel,Double,PLA
97.4,0.14,7.09,912.0,45,Hex,Steel,Double,PLA
97.6,0.14,7.1,914.0,45,Hex,Steel,Double,PLA
97.7,0.14,7.12,915.0,45,Hex,Steel,Double,PLA
98.0,0.14,7.13,917.0,45,Hex,Steel,Double,PLA
98.1,0.141,7.14,918.0,45,Hex,Steel,Double,PLA
98.2,0.141,7.15,920.0,45,Hex,Steel,Double,PLA
98.4,0.141,7.16,921.0,45,Hex,Steel,Double,PLA
98.4,0.141,7.18,922.0,45,Hex,Steel,Double,PLA
98.6,0.141,7.19,923.0,45,Hex,Steel,Double,PLA
98.7,0.142,7.2,924.0,45,Hex,Steel,Double,PLA
98.8,0.142,7.21,925.0,45,Hex,Steel,Double,PLA
98.9,0.142,7.22,926.0,45,Hex,Steel,Double,PLA
99.1,0.142,7.23,928.0,45,Hex,Steel,Double,PLA
99.2,0.143,7.25,929.0,45,Hex,Steel,Double,PLA
99.3,0.143,7.26,930.0,45,Hex,Steel,Double,PLA
99.5,0.143,7.27,931.0,45,Hex,Steel,Double,PLA
99.6,0.143,7.28,933.0,45,Hex,Steel,Double,PLA
99.7,0.144,7.29,934.0,45,Hex,Steel,Double,PLA
99.8,0.144,7.3,935.0,45,Hex,Steel,Double,PLA
100.0,0.144,7.32,936.0,45,Hex,Steel,Double,PLA
100.0,0.144,7.33,938.0,45,Hex,Steel,Double,PLA
100.0,0.144,7.34,938.0,45,Hex,Steel,Double,PLA
100.0,0.145,7.35,939.0,45,Hex,Steel,Double,PLA
100.0,0.145,7.36,940.0,45,Hex,Steel,Double,PLA
101.0,0.145,7.38,941.0,45,Hex,Steel,Double,PLA
101.0,0.145,7.39,943.0,45,Hex,Steel,Double,PLA
101.0,0.146,7.4,944.0,45,Hex,Steel,Double,PLA
101.0,0.146,7.41,945.0,45,Hex,Steel,Double,PLA
101.0,0.146,7.42,946.0,45,Hex,Steel,Double,PLA
101.0,0.146,7.44,947.0,45,Hex,Steel,Double,PLA
101.0,0.147,7.45,948.0,45,Hex,Steel,Double,PLA
101.0,0.147,7.46,949.0,45,Hex,Steel,Double,PLA
101.0,0.147,7.47,950.0,45,Hex,Steel,Double,PLA
102.0,0.147,7.48,951.0,45,Hex,Steel,Double,PLA
102.0,0.148,7.49,952.0,45,Hex,Steel,Double,PLA
102.0,0.148,7.51,952.0,45,Hex,Steel,Double,PLA
102.0,0.148,7.52,953.0,45,Hex,Steel,Double,PLA
102.0,0.148,7.53,955.0,45,Hex,Steel,Double,PLA
102.0,0.148,7.54,956.0,45,Hex,Steel,Double,PLA
102.0,0.149,7.55,957.0,45,Hex,Steel,Double,PLA
102.0,0.149,7.56,958.0,45,Hex,Steel,Double,PLA
102.0,0.149,7.58,959.0,45,Hex,Steel,Double,PLA
103.0,0.149,7.59,960.0,45,Hex,Steel,Double,PLA
103.0,0.15,7.6,961.0,45,Hex,Steel,Double,PLA
103.0,0.15,7.61,962.0,45,Hex,Steel,Double,PLA
103.0,0.15,7.62,963.0,45,Hex,Steel,Double,PLA
103.0,0.15,7.63,963.0,45,Hex,Steel,Double,PLA
103.0,0.151,7.65,965.0,45,Hex,Steel,Double,PLA
103.0,0.151,7.66,966.0,45,Hex,Steel,Double,PLA
103.0,0.151,7.67,967.0,45,Hex,Steel,Double,PLA
103.0,0.151,7.68,968.0,45,Hex,Steel,Double,PLA
103.0,0.151,7.69,969.0,45,Hex,Steel,Double,PLA
104.0,0.152,7.71,969.0,45,Hex,Steel,Double,PLA
104.0,0.152,7.72,970.0,45,Hex,Steel,Double,PLA
104.0,0.152,7.73,971.0,45,Hex,Steel,Double,PLA
104.0,0.152,7.74,972.0,45,Hex,Steel,Double,PLA
104.0,0.153,7.75,973.0,45,Hex,Steel,Double,PLA
104.0,0.153,7.76,974.0,45,Hex,Steel,Double,PLA
104.0,0.153,7.78,974.0,45,Hex,Steel,Double,PLA
104.0,0.153,7.79,975.0,45,Hex,Steel,Double,PLA
104.0,0.154,7.8,973.0,45,Hex,Steel,Double,PLA
104.0,0.154,7.81,973.0,45,Hex,Steel,Double,PLA
104.0,0.154,7.82,974.0,45,Hex,Steel,Double,PLA
104.0,0.154,7.84,976.0,45,Hex,Steel,Double,PLA
104.0,0.154,7.85,977.0,45,Hex,Steel,Double,PLA
104.0,0.155,7.86,978.0,45,Hex,Steel,Double,PLA
105.0,0.155,7.87,979.0,45,Hex,Steel,Double,PLA
105.0,0.155,7.88,980.0,45,Hex,Steel,Double,PLA
105.0,0.155,7.89,981.0,45,Hex,Steel,Double,PLA
105.0,0.156,7.91,982.0,45,Hex,Steel,Double,PLA
105.0,0.156,7.92,982.0,45,Hex,Steel,Double,PLA
105.0,0.156,7.93,983.0,45,Hex,Steel,Double,PLA
105.0,0.156,7.94,984.0,45,Hex,Steel,Double,PLA
105.0,0.157,7.95,985.0,45,Hex,Steel,Double,PLA
105.0,0.157,7.97,985.0,45,Hex,Steel,Double,PLA
105.0,0.157,7.98,986.0,45,Hex,Steel,Double,PLA
105.0,0.157,7.99,986.0,45,Hex,Steel,Double,PLA
105.0,0.157,8.0,986.0,45,Hex,Steel,Double,PLA
105.0,0.158,8.01,987.0,45,Hex,Steel,Double,PLA
105.0,0.158,8.02,986.0,45,Hex,Steel,Double,PLA
105.0,0.158,8.04,985.0,45,Hex,Steel,Double,PLA
97.1,0.158,8.05,910.0,45,Hex,Steel,Double,PLA
97.1,0.159,8.06,909.0,45,Hex,Steel,Double,PLA
97.6,0.159,8.07,914.0,45,Hex,Steel,Double,PLA
97.7,0.159,8.08,915.0,45,Hex,Steel,Double,PLA
98.2,0.159,8.09,920.0,45,Hex,Steel,Double,PLA
98.4,0.16,8.11,921.0,45,Hex,Steel,Double,PLA
98.7,0.16,8.12,924.0,45,Hex,Steel,Double,PLA
98.9,0.16,8.13,926.0,45,Hex,Steel,Double,PLA
99.3,0.16,8.14,930.0,45,Hex,Steel,Double,PLA
